991 	30/07/2008 	08 	09 	15 	38 	41 	60 	0,00 	0 	0,00 	36 	26.823,95 	3028 	318,91 	SIM 	1.689.908,71 	4.000.000,00 	0,00
992 	02/08/2008 	01 	04 	06 	08 	25 	28 	0,00 	0 	0,00 	330 	3.731,21 	13216 	93,17 	SIM 	3.844.685,43 	6.000.000,00 	0,00
993 	06/08/2008 	05 	24 	25 	26 	42 	60 	0,00 	0 	0,00 	68 	18.539,43 	5121 	246,18 	SIM 	6.166.992,80 	8.500.000,00 	331.758,21
994 	09/08/2008 	03 	20 	29 	40 	44 	58 	0,00 	0 	0,00 	47 	31.786,28 	3838 	389,25 	SIM 	21.402.602,80 	25.000.000,00 	724.904,25
995 	13/08/2008 	04 	16 	31 	36 	54 	55 	0,00 	0 	0,00 	76 	24.991,48 	6790 	279,73 	SIM 	24.901.410,33 	30.000.000,00 	1.224.733,92
996 	16/08/2008 	07 	15 	20 	21 	23 	29 	0,00 	2 	14.458.257,67 	165 	13.209,87 	11901 	183,15 	NÃO 	0,00 	1.500.000,00 	1.798.320,37
997 	20/08/2008 	09 	17 	18 	32 	53 	55 	0,00 	0 	0,00 	40 	22.382,42 	3203 	279,52 	SIM 	1.649.230,73 	3.600.000,00 	2.033.924,78
998 	23/08/2008 	03 	04 	21 	22 	28 	32 	0,00 	0 	0,00 	40 	27.708,98 	4526 	244,89 	SIM 	3.690.945,05 	6.000.000,00 	2.325.598,27
999 	27/08/2008 	18 	24 	36 	44 	55 	58 	0,00 	0 	0,00 	103 	11.227,56 	6681 	173,09 	SIM 	14.203.313,76 	17.000.000,00 	2.629.924,18
1000 	30/08/2008 	29 	38 	39 	49 	53 	58 	0,00 	0 	0,00 	41 	42.451,22 	3771 	461,55 	SIM 	17.409.498,46 	21.000.000,00 	3.087.950,58
1001 	03/09/2008 	12 	15 	27 	37 	51 	60 	0,00 	0 	0,00 	87 	22.084,42 	7074 	271,60 	SIM 	20.948.817,14 	25.000.000,00 	3.593.567,54
1002 	06/09/2008 	03 	07 	25 	31 	40 	58 	0,00 	1 	24.880.988,57 	174 	12.267,86 	10015 	213,14 	NÃO 	0,00 	1.500.000,00 	4.155.306,33
1003 	10/09/2008 	05 	10 	16 	23 	26 	27 	0,00 	1 	1.609.524,90 	86 	10.159,79 	5694 	153,45 	NÃO 	0,00 	1.500.000,00 	4.385.238,47
1004 	13/09/2008 	29 	40 	43 	44 	45 	47 	0,00 	0 	0,00 	34 	27.732,08 	2419 	389,79 	SIM 	10.552.054,80 	13.000.000,00 	4.633.367,62
1005 	17/09/2008 	04 	06 	12 	37 	41 	42 	0,00 	1 	12.989.451,54 	67 	19.748,63 	5871 	225,37 	NÃO 	0,00 	1.500.000,00 	4.981.567,17
1006 	20/09/2008 	02 	04 	17 	33 	48 	55 	0,00 	1 	1.675.260,09 	136 	6.686,96 	5935 	153,23 	NÃO 	0,00 	1.500.000,00 	5.220.890,05
1007 	24/09/2008 	04 	27 	36 	37 	49 	52 	0,00 	0 	0,00 	46 	17.494,40 	2884 	279,04 	SIM 	1.482.420,65 	3.500.000,00 	5.432.664,44
1008 	27/09/2008 	07 	13 	15 	34 	42 	48 	0,00 	0 	0,00 	159 	6.334,47 	8123 	124,00 	SIM 	3.337.751,69 	5.000.000,00 	5.697.711,74
1009 	01/10/2008 	01 	06 	12 	29 	34 	58 	0,00 	2 	2.591.825,61 	111 	9.027,57 	5083 	197,14 	NÃO 	0,00 	8.000.000,00 	5.961.411,68
1010 	04/10/2008 	02 	03 	13 	37 	46 	54 	0,00 	0 	0,00 	61 	18.487,52 	4679 	241,02 	SIM 	7.920.807,17 	10.000.000,00 	6.258.185,06
1011 	08/10/2008 	02 	11 	21 	30 	35 	52 	0,00 	0 	0,00 	113 	10.999,46 	3889 	319,60 	SIM 	10.210.432,01 	12.500.000,00 	6.585.274,33
1012 	11/10/2008 	14 	19 	40 	47 	55 	58 	0,00 	0 	0,00 	43 	34.250,51 	3755 	392,21 	SIM 	12.923.432,48 	16.000.000,00 	6.972.845,83
1013 	15/10/2008 	07 	09 	12 	19 	20 	41 	0,00 	1 	15.668.367,92 	178 	8.371,40 	10125 	147,17 	NÃO 	0,00 	1.600.000,00 	7.364.979,48
1014 	18/10/2008 	08 	09 	25 	41 	57 	60 	0,00 	0 	0,00 	65 	13.760,77 	3861 	231,66 	SIM 	8.859.049,04 	11.000.000,00 	7.600.361,16
1015 	22/10/2008 	03 	08 	17 	26 	28 	49 	0,00 	0 	0,00 	110 	11.111,50 	8105 	150,81 	SIM 	11.110.589,81 	14.000.000,00 	7.922.009,86
1016 	25/10/2008 	05 	09 	11 	20 	25 	60 	0,00 	1 	13.814.409,97 	174 	8.435,56 	9476 	154,89 	NÃO 	0,00 	1.600.000,00 	8.308.269,91
1017 	29/10/2008 	06 	19 	31 	34 	51 	56 	0,00 	0 	0,00 	36 	21.980,86 	2885 	274,29 	SIM 	1.457.677,69 	3.000.000,00 	8.516.509,59
1018 	01/11/2008 	09 	24 	44 	51 	55 	58 	0,00 	0 	0,00 	35 	29.464,79 	4170 	247,31 	SIM 	3.357.381,15 	5.000.000,00 	8.787.895,81
1019 	05/11/2008 	04 	13 	23 	29 	46 	47 	0,00 	0 	0,00 	77 	14.084,12 	6124 	177,09 	SIM 	11.835.965,99 	15.000.000,00 	9.073.284,66
1020 	08/11/2008 	01 	02 	19 	32 	39 	52 	0,00 	0 	0,00 	56 	27.920,81 	4646 	336,54 	SIM 	14.716.218,54 	18.000.000,00 	9.484.749,33
1021 	12/11/2008 	02 	33 	42 	43 	51 	55 	0,00 	1 	17.819.642,97 	46 	36.624,26 	4247 	396,69 	NÃO 	0,00 	1.500.000,00 	9.928.095,69
1022 	16/11/2008 	05 	21 	31 	39 	40 	56 	0,00 	0 	0,00 	21 	31.512,19 	1505 	439,70 	SIM 	1.219.024,12 	3.000.000,00 	10.102.242,01
1023 	19/11/2008 	02 	07 	08 	18 	40 	45 	0,00 	0 	0,00 	65 	14.980,07 	4937 	197,23 	SIM 	3.012.691,11 	5.000.000,00 	10.358.480,18
1024 	22/11/2008 	18 	22 	28 	29 	39 	53 	0,00 	0 	0,00 	23 	48.677,51 	2722 	411,31 	SIM 	12.026.299,10 	15.000.000,00 	10.653.107,22
1025 	26/11/2008 	10 	27 	28 	29 	40 	52 	0,00 	0 	0,00 	34 	44.097,09 	3705 	404,67 	SIM 	14.788.169,28 	18.000.000,00 	11.047.660,11
1026 	29/11/2008 	06 	10 	17 	33 	51 	53 	0,00 	0 	0,00 	92 	19.600,34 	7192 	250,73 	SIM 	18.109.910,47 	22.000.000,00 	11.522.194,58
1027 	03/12/2008 	18 	20 	33 	44 	47 	60 	0,00 	0 	0,00 	112 	19.031,09 	6992 	304,85 	SIM 	22.036.323,69 	26.000.000,00 	12.083.110,77
1028 	06/12/2008 	20 	26 	34 	51 	52 	54 	0,00 	0 	0,00 	66 	39.415,99 	5453 	477,07 	SIM 	26.828.477,85 	32.000.000,00 	12.767.704,24
1029 	10/12/2008 	05 	16 	17 	20 	24 	32 	0,00 	1 	32.271.347,11 	262 	11.277,48 	17979 	164,34 	NÃO 	0,00 	15.000.000,00 	13.545.257,02
1030 	13/12/2008 	01 	08 	23 	37 	54 	57 	0,00 	0 	0,00 	123 	12.938,02 	7495 	212,33 	SIM 	15.656.941,29 	19.000.000,00 	13.964.040,25
1031 	17/12/2008 	24 	33 	40 	43 	46 	49 	0,00 	1 	19.067.463,74 	59 	31.380,11 	5508 	336,14 	NÃO 	0,00 	1.600.000,00 	14.451.257,75
1032 	20/12/2008 	15 	16 	26 	29 	43 	57 	0,00 	0 	0,00 	49 	22.063,82 	3682 	293,63 	SIM 	1.991.549,91 	4.000.000,00 	14.735.764,89
1033 	24/12/2008 	05 	06 	17 	33 	39 	54 	0,00 	0 	0,00 	83 	13.662,29 	6445 	175,95 	SIM 	4.080.441,78 	6.000.000,00 	15.034.178,04
1034 	27/12/2008 	01 	03 	18 	20 	42 	49 	0,00 	0 	0,00 	61 	19.548,37 	4635 	257,27 	SIM 	29.557.027,04 	35.000.000,00 	29.557.027,04
1035 	31/12/2008 	01 	11 	26 	51 	59 	60 	0,00 	0 	0,00 	289 	14.028,04 	19044 	212,88 	SIM 	37.025.110,94 	45.000.000,00 	1.066.869,15
1036 	03/01/2009 	10 	27 	36 	39 	41 	52 	0,00 	1 	44.550.370,27 	177 	23.079,89 	11703 	349,07 	NÃO 	0,00 	2.000.000,00 	2.141.906,21
1037 	07/01/2009 	04 	36 	44 	46 	53 	56 	19.059.299,00 	0 	0,00 	27 	41.327,23 	3108 	359,02 	SIM 	2.055.486,11 	4.300.000,00 	2.435.547,10
1038 	10/01/2009 	06 	07 	28 	35 	43 	51 	0,00 	0 	0,00 	80 	16.894,25 	5438 	248,54 	SIM 	4.545.165,59 	7.500.000,00 	2.791.215,61
1039 	14/01/2009 	02 	20 	24 	27 	36 	52 	0,00 	0 	0,00 	96 	15.555,92 	6631 	225,21 	SIM 	21.306.617,42 	25.000.000,00 	3.184.207,15
1040 	17/01/2009 	01 	06 	28 	39 	44 	55 	0,00 	0 	0,00 	66 	31.738,53 	6431 	325,73 	SIM 	25.165.354,54 	30.000.000,00 	3.735.455,32
1041 	21/01/2009 	10 	12 	36 	44 	54 	57 	0,00 	1 	29.372.147,91 	82 	27.849,85 	8071 	282,95 	NÃO 	0,00 	1.500.000,00 	4.336.425,82
1042 	24/01/2009 	13 	18 	25 	30 	46 	51 	0,00 	0 	0,00 	79 	13.627,16 	4761 	226,12 	SIM 	1.983.110,38 	4.500.000,00 	4.619.727,32
1043 	28/01/2009 	14 	21 	25 	48 	51 	60 	0,00 	0 	0,00 	35 	33.115,91 	3197 	362,55 	SIM 	4.118.214,61 	7.000.000,00 	4.924.742,23
1044 	31/01/2009 	10 	11 	13 	35 	39 	58 	0,00 	0 	0,00 	79 	17.589,08 	6346 	218,96 	SIM 	15.945.179,95 	20.000.000,00 	5.290.409,89
1045 	04/02/2009 	01 	05 	06 	17 	31 	50 	0,00 	0 	0,00 	102 	17.541,75 	8623 	207,50 	SIM 	19.241.182,43 	23.000.000,00 	5.761.267,40
1046 	07/02/2009 	28 	40 	42 	54 	55 	57 	35.145.764,50 	1 	23.031.543,81 	49 	41.992,34 	4875 	422,08 	NÃO 	0,00 	1.500.000,00 	6.302.747,62
1047 	11/02/2009 	01 	02 	08 	10 	14 	48 	0,00 	0 	0,00 	148 	6.309,40 	8110 	115,14 	SIM 	1.720.141,14 	3.500.000,00 	6.548.482,08
1048 	14/02/2009 	03 	16 	21 	28 	38 	57 	0,00 	1 	3.901.088,76 	70 	16.913,47 	4990 	237,26 	NÃO 	0,00 	1.700.000,00 	6.860.046,04
1049 	18/02/2009 	02 	05 	17 	29 	34 	52 	0,00 	1 	1.636.050,81 	143 	6.210,78 	6295 	141,09 	NÃO 	0,00 	10.000.000,00 	7.093.767,61
1050 	21/02/2009 	14 	24 	26 	33 	45 	60 	0,00 	0 	0,00 	66 	18.549,47 	4590 	266,73 	SIM 	10.189.998,98 	12.000.000,00 	7.415.942,68
1051 	25/02/2009 	07 	10 	11 	13 	43 	57 	0,00 	0 	0,00 	66 	11.893,94 	5281 	148,65 	SIM 	11.636.051,15 	14.000.000,00 	7.622.521,57
1052 	28/02/2009 	08 	11 	15 	16 	52 	57 	27.092.243,50 	1 	14.557.865,34 	77 	20.599,07 	5743 	276,18 	NÃO 	0,00 	1.500.000,00 	8.039.923,61
1053 	04/03/2009 	15 	27 	34 	42 	49 	53 	0,00 	1 	1.629.650,34 	112 	7.898,82 	4385 	201,75 	NÃO 	0,00 	1.500.000,00 	8.272.730,82
1054 	07/03/2009 	13 	14 	18 	27 	41 	60 	0,00 	0 	0,00 	37 	26.092,87 	3567 	270,66 	SIM 	8.083.746,30 	10.000.000,00 	8.526.792,98
1055 	11/03/2009 	12 	15 	16 	20 	27 	32 	0,00 	2 	5.273.833,35 	86 	15.552,99 	6311 	211,94 	NÃO 	0,00 	1.500.000,00 	8.878.781,62
1056 	14/03/2009 	06 	08 	38 	50 	53 	59 	0,00 	1 	1.872.397,32 	23 	44.193,23 	2350 	432,53 	NÃO 	0,00 	1.600.000,00 	9.146.266,97
1057 	18/03/2009 	02 	03 	04 	15 	49 	59 	0,00 	0 	0,00 	46 	18.772,07 	3923 	220,12 	SIM 	1.590.685,29 	3.000.000,00 	9.373.507,73
1058 	21/03/2009 	18 	20 	24 	45 	51 	57 	0,00 	1 	3.671.709,67 	50 	22.593,98 	3853 	293,20 	NÃO 	0,00 	1.800.000,00 	9.670.796,94
1059 	25/03/2009 	01 	12 	14 	16 	37 	45 	0,00 	1 	1.600.783,97 	63 	13.793,60 	4089 	212,52 	NÃO 	0,00 	8.000.000,00 	9.899.480,38
1060 	28/03/2009 	01 	03 	16 	18 	41 	42 	0,00 	1 	8.287.163,48 	60 	20.333,07 	5220 	233,71 	NÃO 	0,00 	1.500.000,00 	10.220.528,85
1061 	01/04/2009 	09 	21 	23 	30 	41 	56 	0,00 	0 	0,00 	29 	29.790,04 	2579 	334,98 	SIM 	1.591.415,12 	3.500.000,00 	10.447.873,88
1062 	04/04/2009 	02 	08 	23 	33 	37 	55 	0,00 	0 	0,00 	114 	9.967,04 	6442 	176,38 	SIM 	3.684.492,68 	6.000.000,00 	10.746.884,98
1063 	08/04/2009 	01 	22 	44 	47 	49 	50 	0,00 	0 	0,00 	68 	17.776,43 	4202 	287,67 	SIM 	5.911.224,82 	8.000.000,00 	11.064.989,58
1064 	11/04/2009 	04 	16 	19 	28 	29 	49 	0,00 	0 	0,00 	74 	15.699,66 	5517 	210,58 	SIM 	14.524.789,16 	17.000.000,00 	11.370.719,78
1065 	15/04/2009 	07 	19 	30 	39 	43 	57 	0,00 	0 	0,00 	72 	23.596,92 	6501 	261,34 	SIM 	17.654.485,48 	21.000.000,00 	11.817.819,26
1066 	18/04/2009 	06 	10 	25 	32 	43 	49 	0,00 	0 	0,00 	115 	18.205,45 	8153 	256,79 	SIM 	21.511.165,79 	25.000.000,00 	12.368.773,61
1067 	22/04/2009 	04 	10 	14 	25 	28 	56 	0,00 	0 	0,00 	172 	11.762,29 	10795 	267,73 	SIM 	25.237.954,47 	30.000.000,00 	12.901.172,01
1068 	25/04/2009 	25 	27 	44 	47 	48 	57 	0,00 	0 	0,00 	146 	19.264,05 	10795 	372,20 	SIM 	30.418.969,33 	36.000.000,00 	13.641.317,01
1069 	29/04/2009 	09 	17 	28 	45 	49 	53 	0,00 	1 	36.400.425,15 	275 	11.807,55 	16287 	284,80 	NÃO 	0,00 	17.000.000,00 	14.495.810,71
1070 	02/05/2009 	05 	08 	16 	23 	41 	53 	0,00 	2 	8.120.833,45 	302 	4.478,33 	8729 	221,34 	NÃO 	0,00 	1.500.000,00 	14.851.720,31
1071 	06/05/2009 	05 	07 	37 	43 	53 	54 	0,00 	0 	0,00 	56 	17.508,53 	3846 	364,19 	SIM 	1.806.143,13 	4.000.000,00 	15.109.740,78
1072 	09/05/2009 	09 	18 	19 	43 	47 	54 	0,00 	0 	0,00 	47 	27.186,35 	4915 	371,38 	SIM 	4.159.908,54 	7.000.000,00 	15.445.992,99
1073 	13/05/2009 	08 	25 	32 	34 	36 	44 	0,00 	0 	0,00 	66 	20.356,35 	5305 	361,79 	SIM 	6.634.811,63 	9.000.000,00 	15.799.550,59
1074 	16/05/2009 	03 	10 	23 	29 	47 	50 	0,00 	0 	0,00 	111 	13.830,94 	7099 	308,94 	SIM 	16.976.970,12 	20.000.000,00 	16.203.559,66
1075 	20/05/2009 	10 	12 	16 	21 	39 	53 	0,00 	0 	0,00 	119 	15.845,68 	7179 	375,22 	SIM 	20.450.510,01 	25.000.000,00 	16.699.779,66
1076 	23/05/2009 	04 	10 	19 	32 	33 	42 	0,00 	0 	0,00 	102 	21.442,45 	8656 	360,96 	SIM 	24.479.432,11 	30.000.000,00 	17.275.339,96
1077 	27/05/2009 	05 	06 	09 	11 	18 	37 	41.658.547,00 	2 	14.486.088,42 	300 	8.129,73 	19219 	181,28 	NÃO 	0,00 	2.000.000,00 	17.917.160,64
1078 	30/05/2009 	03 	06 	34 	41 	43 	45 	18.069.091,25 	0 	0,00 	47 	22.507,73 	3645 	414,60 	SIM 	1.948.695,28 	4.000.000,00 	18.195.545,69
1079 	03/06/2009 	05 	12 	24 	28 	36 	37 	19.331.149,25 	1 	4.033.499,58 	150 	7.545,01 	8339 	193,88 	NÃO 	0,00 	12.000.000,00 	18.493.374,90
1080 	06/06/2009 	11 	18 	20 	34 	41 	56 	24.493.897,75 	0 	0,00 	59 	24.305,19 	4152 	493,39 	SIM 	12.716.777,49 	16.000.000,00 	18.870.745,01
1081 	10/06/2009 	09 	16 	24 	29 	52 	56 	30.459.672,25 	0 	0,00 	109 	16.360,33 	7213 	353,18 	SIM 	16.001.758,39 	20.000.000,00 	19.340.028,00
1082 	13/06/2009 	04 	17 	38 	40 	50 	55 	31.139.440,50 	0 	0,00 	63 	28.937,66 	5460 	476,99 	SIM 	19.360.050,18 	23.000.000,00 	19.819.783,99
1083 	17/06/2009 	10 	20 	23 	28 	42 	43 	38.208.360,75 	0 	0,00 	70 	31.956,08 	6647 	480,75 	SIM 	23.480.703,04 	28.000.000,00 	20.408.448,69
1084 	20/06/2009 	05 	20 	29 	33 	40 	59 	42.873.020,75 	0 	0,00 	108 	23.240,93 	7731 	463,81 	SIM 	39.437.088,95 	45.000.000,00 	21.068.980,41
1085 	24/06/2009 	12 	21 	39 	40 	50 	55 	60.876.961,25 	0 	0,00 	81 	44.000,86 	7674 	663,47 	SIM 	46.002.479,88 	55.000.000,00 	22.006.893,41
1086 	27/06/2009 	02 	04 	06 	10 	23 	45 	89.142.866,75 	4 	13.904.065,20 	954 	5.470,55 	52159 	142,93 	NÃO 	0,00 	2.000.000,00 	23.380.290,70
1087 	01/07/2009 	03 	20 	28 	32 	36 	46 	20.190.770,25 	0 	0,00 	58 	20.380,65 	4426 	381,53 	SIM 	2.177.511,76 	4.000.000,00 	23.691.363,83
1088 	04/07/2009 	06 	24 	31 	35 	42 	57 	25.640.480,25 	0 	0,00 	78 	19.245,30 	5886 	364,33 	SIM 	4.942.757,79 	8.000.000,00 	24.086.398,99
1089 	08/07/2009 	02 	18 	20 	32 	37 	48 	27.422.916,50 	0 	0,00 	93 	17.263,31 	6101 	375,93 	SIM 	23.035.860,57 	27.000.000,00 	24.508.895,60
1090 	11/07/2009 	09 	20 	24 	36 	40 	42 	38.322.847,50 	0 	0,00 	175 	12.820,74 	10325 	310,42 	SIM 	27.168.860,47 	32.000.000,00 	25.099.324,18
1091 	15/07/2009 	17 	23 	24 	27 	49 	56 	46.937.052,75 	0 	0,00 	146 	18.821,58 	12471 	314,78 	SIM 	32.230.875,61 	38.000.000,00 	25.822.469,22
1092 	18/07/2009 	01 	09 	30 	33 	34 	40 	56.228.327,75 	0 	0,00 	130 	25.322,41 	11224 	418,98 	SIM 	38.294.925,87 	45.000.000,00 	26.688.762,13
1093 	22/07/2009 	19 	23 	27 	38 	41 	49 	70.710.811,50 	0 	0,00 	299 	13.845,47 	18464 	320,29 	SIM 	45.920.866,95 	56.000.000,00 	27.778.182,30
1094 	25/07/2009 	09 	10 	21 	36 	41 	48 	92.189.270,25 	1 	55.863.193,02 	211 	25.579,45 	18534 	416,01 	NÃO 	0,00 	25.000.000,00 	29.198.514,62
1095 	29/07/2009 	10 	16 	21 	23 	27 	36 	35.408.194,50 	0 	0,00 	168 	12.339,22 	10462 	283,06 	SIM 	24.452.986,89 	29.000.000,00 	29.744.038,01
1096 	01/08/2009 	03 	13 	14 	16 	41 	52 	46.234.424,25 	0 	0,00 	102 	26.537,40 	9766 	395,95 	SIM 	29.439.225,73 	35.000.000,00 	30.456.357,86
1097 	05/08/2009 	01 	17 	21 	33 	48 	56 	50.705.642,75 	1 	34.907.671,59 	242 	12.266,88 	13115 	323,35 	NÃO 	0,00 	2.000.000,00 	31.237.564,43
1098 	08/08/2009 	11 	20 	21 	30 	50 	52 	24.632.326,25 	1 	2.656.519,77 	49 	29.430,83 	3434 	599,92 	NÃO 	0,00 	2.500.000,00 	31.617.067,26
1099 	12/08/2009 	14 	31 	35 	38 	44 	55 	21.735.883,75 	0 	0,00 	42 	30.298,50 	3392 	535,94 	SIM 	14.459.242,92 	17.000.000,00 	31.951.945,49
1100 	15/08/2009 	07 	17 	18 	33 	41 	42 	34.452.773,25 	0 	0,00 	119 	16.950,03 	10353 	278,32 	SIM 	18.174.867,35 	23.000.000,00 	32.482.748,98
1101 	19/08/2009 	06 	07 	10 	12 	24 	57 	38.343.704,00 	1 	22.310.116,55 	284 	7.904,40 	17901 	179,14 	NÃO 	0,00 	2.000.000,00 	33.073.498,88
1102 	22/08/2009 	09 	11 	23 	35 	46 	51 	22.023.282,75 	0 	0,00 	83 	15.534,50 	5695 	323,43 	SIM 	2.375.142,54 	5.000.000,00 	33.412.804,97
1103 	26/08/2009 	10 	19 	28 	41 	55 	56 	23.717.776,25 	0 	0,00 	47 	29.544,00 	5696 	348,25 	SIM 	4.933.030,92 	8.000.000,00 	33.778.217,62
1104 	29/08/2009 	02 	03 	06 	35 	49 	58 	28.992.726,00 	0 	0,00 	95 	17.867,29 	6982 	347,29 	SIM 	18.060.804,99 	21.000.000,00 	34.224.899,83
1105 	02/09/2009 	01 	15 	28 	43 	50 	57 	35.396.452,00 	1 	21.878.202,24 	135 	15.350,38 	7144 	414,39 	NÃO 	0,00 	2.000.000,00 	34.770.242,31
1106 	05/09/2009 	04 	15 	43 	47 	50 	60 	20.175.874,25 	0 	0,00 	37 	31.924,48 	3139 	537,57 	SIM 	2.175.905,27 	5.000.000,00 	35.081.085,93
1107 	09/09/2009 	03 	09 	20 	36 	53 	54 	21.516.050,00 	0 	0,00 	85 	14.819,61 	6294 	285,91 	SIM 	4.496.344,33 	7.000.000,00 	35.412.577,23
1108 	12/09/2009 	07 	09 	39 	43 	44 	60 	29.595.212,00 	0 	0,00 	71 	24.403,73 	5791 	427,42 	SIM 	7.688.095,88 	12.000.000,00 	35.868.541,75
1109 	16/09/2009 	06 	08 	11 	14 	29 	52 	30.862.658,00 	0 	0,00 	141 	12.814,67 	8371 	308,35 	SIM 	20.340.725,12 	24.000.000,00 	36.344.033,43
1110 	19/09/2009 	06 	14 	26 	28 	42 	45 	40.292.586,00 	2 	12.343.077,59 	217 	10.870,72 	11277 	298,83 	NÃO 	0,00 	2.000.000,00 	36.964.809,17
1111 	23/09/2009 	04 	09 	25 	32 	33 	43 	19.480.656,00 	1 	2.100.928,15 	52 	21.932,77 	5266 	309,39 	NÃO 	0,00 	2.000.000,00 	37.264.941,78
1112 	26/09/2009 	04 	32 	34 	43 	52 	58 	20.626.242,00 	0 	0,00 	43 	28.083,09 	3283 	525,46 	SIM 	2.224.476,04 	5.000.000,00 	37.582.724,09
1113 	30/09/2009 	03 	06 	29 	36 	47 	59 	22.419.202,00 	2 	2.321.158,61 	82 	16.006,62 	5947 	315,29 	NÃO 	0,00 	2.000.000,00 	37.928.129,99
1114 	03/10/2009 	03 	15 	16 	22 	25 	54 	21.424.482,00 	1 	2.310.563,74 	65 	19.297,02 	5054 	354,54 	NÃO 	0,00 	11.000.000,00 	38.258.210,54
1115 	07/10/2009 	18 	30 	37 	41 	44 	50 	25.131.470,00 	0 	0,00 	26 	56.589,75 	3005 	699,46 	SIM 	11.132.729,77 	14.000.000,00 	38.645.403,53
1116 	10/10/2009 	04 	09 	13 	17 	20 	47 	31.648.022,00 	1 	14.545.870,49 	259 	7.153,85 	14186 	186,58 	NÃO 	0,00 	2.000.000,00 	39.132.995,07
1117 	14/10/2009 	01 	06 	17 	27 	35 	40 	16.153.514,00 	0 	0,00 	36 	26.269,86 	3143 	429,85 	SIM 	1.742.106,23 	4.000.000,00 	39.381.867,40
1118 	17/10/2009 	08 	20 	21 	43 	44 	55 	22.874.788,00 	0 	0,00 	30 	44.640,50 	2965 	645,24 	SIM 	4.209.080,96 	7.000.000,00 	39.734.292,39
1119 	21/10/2009 	10 	34 	41 	44 	45 	54 	22.981.012,00 	0 	0,00 	22 	61.156,09 	2684 	716,11 	SIM 	14.740.142,18 	18.000.000,00 	40.088.353,92
1120 	24/10/2009 	07 	35 	40 	44 	50 	55 	33.081.040,00 	0 	0,00 	63 	30.741,97 	4116 	672,20 	SIM 	18.307.829,45 	22.000.000,00 	40.598.023,55
1121 	28/10/2009 	04 	17 	18 	54 	56 	59 	34.452.964,00 	1 	22.023.474,44 	94 	21.458,13 	6105 	471,99 	NÃO 	0,00 	2.000.000,00 	41.128.829,98
1122 	31/10/2009 	26 	44 	46 	49 	55 	56 	19.222.788,00 	0 	0,00 	20 	56.270,34 	2425 	662,97 	SIM 	2.073.117,88 	4.000.000,00 	41.424.989,69
1123 	04/11/2009 	04 	14 	19 	39 	45 	60 	18.010.282,00 	0 	0,00 	51 	20.674,90 	3386 	444,86 	SIM 	4.015.470,76 	6.000.000,00 	41.702.468,69
1124 	07/11/2009 	07 	11 	16 	18 	33 	49 	25.236.404,00 	0 	0,00 	122 	12.110,47 	7528 	280,37 	SIM 	15.550.005,71 	20.000.000,00 	42.091.278,37
1125 	11/11/2009 	03 	07 	29 	33 	42 	56 	32.858.866,00 	1 	19.093.732,19 	263 	7.314,59 	11744 	234,00 	NÃO 	0,00 	2.500.000,00 	42.597.525,04
1126 	14/11/2009 	04 	31 	42 	52 	57 	59 	19.735.086,00 	0 	0,00 	21 	55.019,03 	2186 	755,06 	SIM 	2.128.367,63 	5.000.000,00 	42.901.577,57
1127 	18/11/2009 	05 	08 	14 	24 	29 	30 	20.985.848,00 	3 	1.463.875,35 	152 	8.083,07 	7135 	245,99 	NÃO 	0,00 	2.000.000,00 	43.224.900,21
1128 	21/11/2009 	08 	16 	24 	39 	52 	60 	17.652.896,00 	1 	1.903.809,92 	43 	24.034,81 	3389 	435,65 	NÃO 	0,00 	2.000.000,00 	43.496.873,07
1129 	25/11/2009 	12 	17 	19 	32 	47 	55 	16.567.972,00 	0 	0,00 	75 	12.933,06 	4068 	340,63 	SIM 	9.094.554,71 	12.000.000,00 	43.752.130,84
1130 	28/11/2009 	05 	18 	23 	32 	49 	54 	27.408.748,00 	0 	0,00 	279 	5.751,46 	9245 	247,95 	SIM 	12.050.502,92 	15.000.000,00 	44.174.409,16
1131 	02/12/2009 	01 	08 	16 	34 	36 	49 	34.001.962,00 	0 	0,00 	119 	16.728,24 	7753 	366,80 	SIM 	15.717.508,75 	20.000.000,00 	44.698.267,16
1132 	05/12/2009 	12 	27 	30 	33 	52 	55 	38.359.728,00 	0 	0,00 	104 	21.594,12 	7799 	411,36 	SIM 	19.854.486,10 	24.000.000,00 	45.289.263,93
1133 	09/12/2009 	05 	10 	16 	21 	39 	58 	37.311.790,00 	1 	23.878.446,59 	111 	19.679,60 	8648 	360,84 	NÃO 	0,00 	2.500.000,00 	45.864.115,44
1134 	12/12/2009 	09 	22 	29 	36 	51 	56 	21.551.532,00 	0 	0,00 	53 	23.806,49 	3770 	478,11 	SIM 	13.077.964,72 	16.000.000,00 	46.196.153,41
1135 	16/12/2009 	04 	05 	06 	19 	23 	39 	29.603.144,00 	1 	16.270.571,71 	127 	13.646,69 	9233 	268,15 	NÃO 	0,00 	2.000.000,00 	46.652.240,14
1136 	19/12/2009 	07 	31 	32 	34 	37 	43 	21.230.956,00 	0 	0,00 	41 	30.316,49 	4242 	418,59 	SIM 	2.289.692,56 	5.000.000,00 	46.979.339,10
1137 	22/12/2009 	19 	21 	25 	28 	43 	50 	14.493.008,00 	0 	0,00 	33 	25.712,12 	2763 	438,70 	SIM 	3.852.718,38 	6.000.000,00 	47.202.628,51
